,rho,z,t
130,0.4611870250401554,1.7277343000000003,250.661545472845
131,0.4611870250401554,1.7277343000000003,289.368686337525
132,0.4611870250401554,1.8924905400000003,46.10002541577501
133,0.4611870250401554,5.794157420000001,138.241347189325
134,1.3796204421102085,1.7277343000000003,140.091959344585
135,2.2980538591802615,1.7277343000000003,342.802867246395
136,1.3796204421102085,1.8924905400000003,66.378901925745
137,1.3796204421102085,3.9257021000000005,46.10002541577501
138,0.4611870250401554,-0.30547725999999975,213.805016763425
139,0.4611870250401554,1.7277343000000003,140.091959344585
140,2.2980538591802615,1.7277343000000003,103.235430635165
141,1.3796204421102085,5.958913660000002,27.671761061065002
142,1.3796204421102085,1.7277343000000003,307.79695069223504
143,1.3796204421102085,1.7277343000000003,46.10002541577501
144,2.2980538591802615,3.7609458600000005,66.378901925745
145,0.4611870250401554,1.7277343000000003,47.950637571035
146,1.3796204421102085,1.8924905400000003,250.661545472845
147,0.4611870250401554,1.7277343000000003,307.79695069223504
148,0.4611870250401554,1.5629780600000003,195.37675240871502
149,0.4611870250401554,1.7277343000000003,138.241347189325
150,0.4611870250401554,1.8924905400000003,363.08174375636503
151,1.3796204421102085,1.7277343000000003,232.233281118135
152,0.4611870250401554,1.8924905400000003,342.802867246395
153,0.4611870250401554,1.7277343000000003,175.097875898745
154,1.3796204421102085,3.9257021000000005,156.669611544035
155,2.2980538591802615,3.7609458600000005,492.079594239335
156,0.4611870250401554,1.8924905400000003,158.520223699295
157,2.2980538591802615,1.8924905400000003,195.37675240871502
158,0.4611870250401554,-0.30547725999999975,82.956554125195
159,2.2980538591802615,3.7609458600000005,46.10002541577501
160,1.3796204421102085,1.7277343000000003,269.08980982755503
161,1.3796204421102085,1.8924905400000003,250.661545472845
162,1.3796204421102085,1.7277343000000003,66.378901925745
163,0.4611870250401554,1.7277343000000003,47.950637571035
164,1.3796204421102085,1.7277343000000003,473.651329884625
165,1.3796204421102085,1.7277343000000003,64.528289770485
166,1.3796204421102085,1.8924905400000003,232.233281118135
167,0.4611870250401554,1.7277343000000003,436.79480117520507
168,0.4611870250401554,-0.30547725999999975,549.214999458725
169,2.2980538591802615,1.8924905400000003,101.384818479905
170,1.3796204421102085,1.7277343000000003,788.7824360699551
171,1.3796204421102085,4.0904583400000005,232.233281118135
172,0.4611870250401554,1.7277343000000003,528.936122948755
173,0.4611870250401554,1.5629780600000003,418.36653682049507
174,0.4611870250401554,1.7277343000000003,121.663694989875
175,0.4611870250401554,1.5629780600000003,138.241347189325
176,0.4611870250401554,1.7277343000000003,213.805016763425
177,0.4611870250401554,3.7609458600000005,9.243496706355002
178,1.3796204421102085,1.7277343000000003,492.079594239335
179,0.4611870250401554,1.5629780600000003,138.241347189325
180,2.2980538591802615,1.7277343000000003,195.37675240871502
181,0.4611870250401554,3.7609458600000005,11.094108861615002
182,0.4611870250401554,1.5629780600000003,436.79480117520507
183,5.053354110390422,1.8924905400000003,232.233281118135
184,1.3796204421102085,3.7609458600000005,342.802867246395
185,1.3796204421102085,1.7277343000000003,250.661545472845
186,1.3796204421102085,3.9257021000000005,82.956554125195
187,1.3796204421102085,1.7277343000000003,269.08980982755503
188,0.4611870250401554,1.7277343000000003,733.497643005825
189,0.4611870250401554,1.7277343000000003,324.374602891685
190,0.4611870250401554,1.7277343000000003,121.663694989875
191,1.3796204421102085,1.7277343000000003,342.802867246395
192,0.4611870250401554,1.5629780600000003,547.364387303465
193,0.4611870250401554,1.7277343000000003,363.08174375636503
194,0.4611870250401554,1.7277343000000003,176.94848805400503
195,0.4611870250401554,1.7277343000000003,84.80716628045501
196,1.3796204421102085,1.8924905400000003,528.936122948755
197,1.3796204421102085,3.9257021000000005,27.671761061065002
198,1.3796204421102085,1.8924905400000003,234.083893273395
199,1.3796204421102085,1.7277343000000003,809.061312579925
200,1.3796204421102085,3.7609458600000005,416.51592466523505
201,1.3796204421102085,1.8924905400000003,82.956554125195
202,1.3796204421102085,3.7609458600000005,138.241347189325
203,1.3796204421102085,1.7277343000000003,195.37675240871502
204,0.4611870250401554,5.794157420000001,156.669611544035
205,0.4611870250401554,3.7609458600000005,657.933973431725
206,0.4611870250401554,-0.30547725999999975,121.663694989875
207,2.2980538591802615,3.7609458600000005,158.520223699295
208,1.3796204421102085,1.7277343000000003,140.091959344585
209,0.4611870250401554,1.7277343000000003,250.661545472845
210,3.2164872762503154,3.9257021000000005,175.097875898745
211,1.3796204421102085,1.8924905400000003,156.669611544035
212,0.4611870250401554,3.9257021000000005,510.507858594045
213,1.3796204421102085,1.8924905400000003,418.36653682049507
214,0.4611870250401554,1.7277343000000003,103.235430635165
215,0.4611870250401554,1.7277343000000003,269.08980982755503
216,1.3796204421102085,1.7277343000000003,158.520223699295
217,2.2980538591802615,1.8924905400000003,252.512157628105
218,0.4611870250401554,1.7277343000000003,140.091959344585
219,1.3796204421102085,3.7609458600000005,379.65939595581506
220,2.2980538591802615,3.7609458600000005,84.80716628045501
221,0.4611870250401554,1.7277343000000003,46.10002541577501
222,1.3796204421102085,3.9257021000000005,790.6330482252151
223,2.2980538591802615,1.8924905400000003,176.94848805400503
224,1.3796204421102085,1.7277343000000003,213.805016763425
225,1.4768409174992843,5.299888700000002,250.661545472845
226,1.3796204421102085,1.7277343000000003,101.384818479905
227,1.3796204421102085,1.7277343000000003,363.08174375636503
228,0.4611870250401554,3.7609458600000005,436.79480117520507
229,1.3796204421102085,1.7277343000000003,46.10002541577501
230,1.3796204421102085,3.7609458600000005,252.512157628105
231,1.3796204421102085,1.7277343000000003,381.510008111075
232,1.3796204421102085,3.7609458600000005,119.813082834615
233,0.4611870250401554,1.7277343000000003,195.37675240871502
234,2.2980538591802615,3.7609458600000005,156.669611544035
235,2.2980538591802615,1.7277343000000003,84.80716628045501
236,1.3796204421102085,1.7277343000000003,604.499792522855
237,1.3796204421102085,3.9257021000000005,82.956554125195
238,3.2164872762503154,1.8924905400000003,66.378901925745
239,0.4611870250401554,1.5629780600000003,175.097875898745
240,1.3796204421102085,1.7277343000000003,101.384818479905
241,1.3796204421102085,3.9257021000000005,9.243496706355002
242,1.3796204421102085,1.7277343000000003,269.08980982755503
243,1.3796204421102085,3.7609458600000005,46.10002541577501
244,1.3796204421102085,3.7609458600000005,176.94848805400503
245,2.2980538591802615,3.9257021000000005,381.510008111075
246,2.2980538591802615,3.7609458600000005,287.518074182265
247,1.3796204421102085,1.7277343000000003,195.37675240871502
248,1.3796204421102085,3.7609458600000005,1035.752321302225
249,0.4611870250401554,1.8924905400000003,195.37675240871502
250,2.2980538591802615,3.7609458600000005,287.518074182265
251,0.4611870250401554,3.7609458600000005,342.802867246395
252,4.134920693320368,1.8924905400000003,289.368686337525
253,0.4611870250401554,-0.30547725999999975,213.805016763425
254,0.4611870250401554,1.5629780600000003,29.522373216325
255,3.2164872762503154,5.958913660000002,418.36653682049507
256,1.3796204421102085,1.7277343000000003,270.940421982815
257,1.3796204421102085,3.7609458600000005,379.65939595581506
258,2.2980538591802615,1.7277343000000003,307.79695069223504
259,0.4611870250401554,1.7277343000000003,213.805016763425
260,1.3796204421102085,3.7609458600000005,103.235430635165
261,0.4611870250401554,1.7277343000000003,305.946338536975
262,0.4611870250401554,1.7277343000000003,790.6330482252151
263,1.3796204421102085,1.7277343000000003,528.936122948755
264,1.3796204421102085,1.7277343000000003,213.805016763425
265,1.3796204421102085,3.9257021000000005,639.5057090770151
266,1.3796204421102085,3.9257021000000005,193.52614025345503
267,1.3796204421102085,3.7609458600000005,381.510008111075
268,0.4611870250401554,1.7277343000000003,84.80716628045501
269,1.3796204421102085,1.8924905400000003,176.94848805400503
270,1.3796204421102085,3.7609458600000005,547.364387303465
271,1.3796204421102085,1.7277343000000003,121.663694989875
272,0.4611870250401554,1.8924905400000003,305.946338536975
273,0.4611870250401554,1.7277343000000003,101.384818479905
274,2.3952743345693372,7.333100260000001,213.805016763425
275,0.4611870250401554,3.9257021000000005,101.384818479905
276,1.3796204421102085,3.7609458600000005,1162.8995596299353
277,1.3796204421102085,3.7609458600000005,510.507858594045
278,0.4611870250401554,1.8924905400000003,46.10002541577501
279,0.4611870250401554,1.5629780600000003,27.671761061065002
280,1.3796204421102085,1.7277343000000003,232.233281118135
281,1.3796204421102085,1.7277343000000003,289.368686337525
282,1.3796204421102085,1.7277343000000003,9.243496706355002
283,0.4611870250401554,-0.30547725999999975,363.08174375636503
284,0.4611870250401554,-0.30547725999999975,436.79480117520507
285,0.4611870250401554,1.5629780600000003,140.091959344585
286,0.4611870250401554,1.8924905400000003,66.378901925745
287,0.4611870250401554,3.7609458600000005,64.528289770485
288,1.3796204421102085,3.9257021000000005,176.94848805400503
289,1.3796204421102085,3.7609458600000005,213.805016763425
290,0.4611870250401554,1.7277343000000003,84.80716628045501
291,0.4611870250401554,1.7277343000000003,252.512157628105
292,1.3796204421102085,3.7609458600000005,64.528289770485
293,2.2980538591802615,3.7609458600000005,103.235430635165
294,1.3796204421102085,3.7609458600000005,121.663694989875
295,0.4611870250401554,1.8924905400000003,84.80716628045501
296,2.2980538591802615,3.7609458600000005,1255.0408814034852
297,1.3796204421102085,1.7277343000000003,47.950637571035
298,0.4611870250401554,1.7277343000000003,622.928056877565
299,0.4611870250401554,1.8924905400000003,232.233281118135
300,0.4611870250401554,-0.30547725999999975,270.940421982815
301,3.2164872762503154,3.9257021000000005,232.233281118135
302,2.2980538591802615,3.7609458600000005,287.518074182265
303,0.4611870250401554,1.7277343000000003,103.235430635165
304,0.4611870250401554,1.5629780600000003,213.805016763425
305,0.4611870250401554,1.7277343000000003,305.946338536975
306,1.3796204421102085,1.7277343000000003,176.94848805400503
307,0.4611870250401554,1.8924905400000003,269.08980982755503
308,0.4611870250401554,1.7277343000000003,27.671761061065002
309,0.4611870250401554,-0.30547725999999975,29.522373216325
310,0.4611870250401554,1.7277343000000003,64.528289770485
311,2.2980538591802615,1.8924905400000003,344.65347940165503
312,0.4611870250401554,1.7277343000000003,344.65347940165503
313,0.4611870250401554,1.5629780600000003,344.65347940165503
314,0.4611870250401554,1.8924905400000003,269.08980982755503
315,1.3796204421102085,3.9257021000000005,250.661545472845
316,1.3796204421102085,1.8924905400000003,399.938272465785
317,1.3796204421102085,3.7609458600000005,66.378901925745
318,1.3796204421102085,3.7609458600000005,101.384818479905
319,1.3796204421102085,1.7277343000000003,344.65347940165503
320,0.4611870250401554,-0.30547725999999975,676.3622377864351
321,1.3796204421102085,3.7609458600000005,121.663694989875
322,1.3796204421102085,1.8924905400000003,27.671761061065002
323,1.3796204421102085,3.9257021000000005,176.94848805400503
324,2.2980538591802615,3.9257021000000005,252.512157628105
325,0.4611870250401554,1.5629780600000003,473.651329884625
326,2.2980538591802615,3.9257021000000005,119.813082834615
327,2.2980538591802615,5.958913660000002,103.235430635165
328,1.3796204421102085,1.7277343000000003,195.37675240871502
329,0.4611870250401554,1.8924905400000003,9.243496706355002
330,1.3796204421102085,1.8924905400000003,195.37675240871502
331,0.4611870250401554,1.7277343000000003,195.37675240871502
332,0.4611870250401554,1.7277343000000003,9.243496706355002
333,0.4611870250401554,1.7277343000000003,232.233281118135
334,0.4611870250401554,1.7277343000000003,344.65347940165503
335,0.4611870250401554,1.7277343000000003,252.512157628105
336,0.4611870250401554,1.7277343000000003,232.233281118135
337,2.2980538591802615,1.7277343000000003,213.805016763425
338,0.4611870250401554,-0.30547725999999975,195.37675240871502
339,1.3796204421102085,1.7277343000000003,270.940421982815
340,1.3796204421102085,1.7277343000000003,101.384818479905
341,3.2164872762503154,5.958913660000002,565.792651658175
342,0.4611870250401554,1.7277343000000003,232.233281118135
343,0.4611870250401554,1.7277343000000003,418.36653682049507
344,0.4611870250401554,1.7277343000000003,29.522373216325
345,1.3796204421102085,-0.30547725999999975,158.520223699295
346,0.4611870250401554,1.7277343000000003,103.235430635165
347,1.3796204421102085,1.8924905400000003,64.528289770485
348,0.4611870250401554,1.5629780600000003,213.805016763425
349,3.2164872762503154,1.8924905400000003,121.663694989875
350,0.4611870250401554,1.7277343000000003,101.384818479905
351,0.4611870250401554,1.7277343000000003,47.950637571035
352,0.4611870250401554,1.5629780600000003,193.52614025345503
353,0.4611870250401554,3.9257021000000005,64.528289770485
354,0.4611870250401554,1.7277343000000003,657.933973431725
355,0.4611870250401554,1.7277343000000003,46.10002541577501
356,1.3796204421102085,1.7277343000000003,103.235430635165
357,0.4611870250401554,1.7277343000000003,9.243496706355002
358,2.2980538591802615,3.7609458600000005,119.813082834615
359,1.3796204421102085,1.8924905400000003,234.083893273395
360,0.4611870250401554,1.7277343000000003,138.241347189325
361,0.4611870250401554,1.8924905400000003,64.528289770485
362,0.4611870250401554,1.7277343000000003,436.79480117520507
363,2.2980538591802615,3.9257021000000005,9.243496706355002
364,1.3796204421102085,3.7609458600000005,845.917841289345
365,0.4611870250401554,1.5629780600000003,119.813082834615
366,0.4611870250401554,1.7277343000000003,66.378901925745
367,0.4611870250401554,1.7277343000000003,46.10002541577501
368,2.2980538591802615,1.7277343000000003,140.091959344585
369,1.3796204421102085,1.7277343000000003,287.518074182265
370,0.4611870250401554,1.7277343000000003,84.80716628045501
371,0.4611870250401554,3.9257021000000005,399.938272465785
372,1.3796204421102085,1.7277343000000003,176.94848805400503
373,3.2164872762503154,1.8924905400000003,492.079594239335
374,3.2164872762503154,3.9257021000000005,289.368686337525
375,1.3796204421102085,-0.30547725999999975,175.097875898745
376,2.2980538591802615,3.9257021000000005,621.077444722305
377,0.4611870250401554,1.8924905400000003,66.378901925745
378,0.4611870250401554,1.7277343000000003,140.091959344585
379,0.4611870250401554,5.794157420000001,530.7867351040151
380,0.4611870250401554,3.7609458600000005,492.079594239335
381,2.2980538591802615,1.7277343000000003,66.378901925745
382,1.3796204421102085,1.8924905400000003,193.52614025345503
383,0.4611870250401554,1.8924905400000003,1091.0371143663551
384,0.4611870250401554,1.7277343000000003,307.79695069223504
385,0.4611870250401554,1.8924905400000003,195.37675240871502
386,0.4611870250401554,1.5629780600000003,119.813082834615
387,1.3796204421102085,1.7277343000000003,84.80716628045501
388,1.3796204421102085,1.7277343000000003,399.938272465785
389,1.3796204421102085,1.8924905400000003,418.36653682049507
390,1.3796204421102085,3.9257021000000005,455.223065529915
391,1.3796204421102085,3.7609458600000005,213.805016763425
392,0.4611870250401554,1.8924905400000003,158.520223699295
393,0.4611870250401554,1.7277343000000003,27.671761061065002
394,4.134920693320368,3.9257021000000005,195.37675240871502
395,0.4611870250401554,1.7277343000000003,694.790502141145
396,3.2164872762503154,5.958913660000002,138.241347189325
397,1.3796204421102085,3.7609458600000005,121.663694989875
398,1.3796204421102085,1.8924905400000003,195.37675240871502
399,1.3796204421102085,1.7277343000000003,64.528289770485
400,1.3796204421102085,4.0904583400000005,27.671761061065002
401,0.4611870250401554,3.7609458600000005,66.378901925745
402,0.4611870250401554,1.7277343000000003,921.4815108634451
403,0.4611870250401554,3.7609458600000005,455.223065529915
404,1.3796204421102085,6.123669900000002,326.22521504694504
405,0.4611870250401554,1.7277343000000003,399.938272465785
406,0.4611870250401554,1.7277343000000003,84.80716628045501
407,1.3796204421102085,1.7277343000000003,696.641114296405
408,3.2164872762503154,3.9257021000000005,29.522373216325
409,0.4611870250401554,1.7277343000000003,232.233281118135
410,1.3796204421102085,3.7609458600000005,234.083893273395
411,0.4611870250401554,1.7277343000000003,213.805016763425
412,2.2980538591802615,1.8924905400000003,101.384818479905
413,1.3796204421102085,1.7277343000000003,158.520223699295
414,1.3796204421102085,3.7609458600000005,46.10002541577501
415,3.2164872762503154,3.9257021000000005,156.669611544035
416,0.4611870250401554,1.7277343000000003,195.37675240871502
417,2.2980538591802615,3.7609458600000005,289.368686337525
418,0.4611870250401554,1.8924905400000003,64.528289770485
419,0.4611870250401554,1.8924905400000003,772.204783870505
420,1.3796204421102085,1.7277343000000003,195.37675240871502
421,0.4611870250401554,1.7277343000000003,66.378901925745
422,1.3796204421102085,3.9257021000000005,140.091959344585
423,0.4611870250401554,1.7277343000000003,101.384818479905
424,1.3796204421102085,3.7609458600000005,528.936122948755
425,1.3796204421102085,1.7277343000000003,586.071528168145
426,0.4611870250401554,1.8924905400000003,528.936122948755
427,2.2980538591802615,1.8924905400000003,213.805016763425
428,1.3796204421102085,1.8924905400000003,547.364387303465
429,1.3796204421102085,1.7277343000000003,399.938272465785
430,0.4611870250401554,1.5629780600000003,121.663694989875
431,0.4611870250401554,1.8924905400000003,1347.182203177035
432,0.4611870250401554,1.7277343000000003,140.091959344585
433,2.2980538591802615,3.7609458600000005,455.223065529915
434,0.4611870250401554,1.7277343000000003,215.655628918685
435,1.3796204421102085,1.7277343000000003,528.936122948755
436,1.3796204421102085,3.7609458600000005,492.079594239335
437,1.3796204421102085,3.9257021000000005,101.384818479905
438,0.4611870250401554,1.7277343000000003,269.08980982755503
439,2.2980538591802615,5.958913660000002,82.956554125195
440,0.4611870250401554,1.5629780600000003,455.223065529915
441,0.4611870250401554,1.7277343000000003,46.10002541577501
442,2.2980538591802615,3.7609458600000005,342.802867246395
443,0.4611870250401554,1.7277343000000003,342.802867246395
444,1.2823999667211328,0.3535477000000009,66.378901925745
445,3.2164872762503154,1.8924905400000003,436.79480117520507
446,3.2164872762503154,1.8924905400000003,399.938272465785
447,0.4611870250401554,-0.30547725999999975,398.08766031052505
448,2.2980538591802615,3.9257021000000005,82.956554125195
449,1.3796204421102085,3.7609458600000005,140.091959344585
450,1.3796204421102085,1.8924905400000003,84.80716628045501
451,0.4611870250401554,1.7277343000000003,195.37675240871502
452,0.4611870250401554,1.7277343000000003,363.08174375636503
453,1.3796204421102085,1.7277343000000003,287.518074182265
454,0.4611870250401554,1.8924905400000003,140.091959344585
455,4.232141168709444,7.333100260000001,289.368686337525
456,0.4611870250401554,1.8924905400000003,379.65939595581506
457,0.4611870250401554,1.7277343000000003,29.522373216325
458,1.3796204421102085,1.7277343000000003,138.241347189325
459,0.4611870250401554,1.7277343000000003,492.079594239335
460,0.4611870250401554,1.7277343000000003,9.243496706355002
461,1.3796204421102085,4.0904583400000005,103.235430635165
462,0.4611870250401554,1.7277343000000003,195.37675240871502
463,0.4611870250401554,1.7277343000000003,399.938272465785
464,2.2980538591802615,3.9257021000000005,492.079594239335
465,0.4611870250401554,1.7277343000000003,46.10002541577501
466,0.4611870250401554,3.7609458600000005,121.663694989875
467,0.4611870250401554,1.7277343000000003,27.671761061065002
468,1.3796204421102085,1.7277343000000003,140.091959344585
469,1.3796204421102085,1.8924905400000003,213.805016763425
470,0.4611870250401554,1.7277343000000003,101.384818479905
471,0.4611870250401554,1.7277343000000003,252.512157628105
472,1.3796204421102085,3.7609458600000005,379.65939595581506
473,0.4611870250401554,1.7277343000000003,82.956554125195
474,0.4611870250401554,1.7277343000000003,270.940421982815
475,0.4611870250401554,1.7277343000000003,473.651329884625
476,0.4611870250401554,5.794157420000001,9.243496706355002
477,2.2980538591802615,6.288426140000002,790.6330482252151
478,0.4611870250401554,3.7609458600000005,195.37675240871502
479,0.4611870250401554,1.7277343000000003,232.233281118135
480,0.4611870250401554,1.8924905400000003,176.94848805400503
481,2.2980538591802615,5.958913660000002,269.08980982755503
482,0.4611870250401554,1.7277343000000003,213.805016763425
483,0.4611870250401554,1.7277343000000003,213.805016763425
484,1.3796204421102085,1.8924905400000003,289.368686337525
485,1.3796204421102085,1.7277343000000003,289.368686337525
486,0.4611870250401554,1.8924905400000003,66.378901925745
487,1.3796204421102085,1.7277343000000003,82.956554125195
488,1.3796204421102085,1.7277343000000003,639.5057090770151
489,1.3796204421102085,3.9257021000000005,305.946338536975
490,1.3796204421102085,1.8924905400000003,176.94848805400503
491,0.4611870250401554,1.8924905400000003,326.22521504694504
492,1.3796204421102085,1.8924905400000003,287.518074182265
493,1.3796204421102085,3.9257021000000005,158.520223699295
494,1.3796204421102085,1.7277343000000003,101.384818479905
495,0.4611870250401554,1.7277343000000003,379.65939595581506
496,1.3796204421102085,1.7277343000000003,156.669611544035
497,0.4611870250401554,1.7277343000000003,751.9259073605351
498,1.3796204421102085,3.7609458600000005,103.235430635165
499,2.2980538591802615,1.7277343000000003,9.243496706355002
500,1.2823999667211328,0.3535477000000009,103.235430635165
501,0.4611870250401554,1.7277343000000003,175.097875898745
502,0.4611870250401554,1.7277343000000003,379.65939595581506
503,1.3796204421102085,1.8924905400000003,64.528289770485
504,3.2164872762503154,1.8924905400000003,565.792651658175
505,1.3796204421102085,3.7609458600000005,250.661545472845
506,0.4611870250401554,3.7609458600000005,176.94848805400503
507,0.4611870250401554,1.7277343000000003,140.091959344585
508,0.4611870250401554,1.7277343000000003,213.805016763425
509,2.2980538591802615,3.7609458600000005,436.79480117520507
510,1.3796204421102085,1.7277343000000003,250.661545472845
