,rho,z,t
159,1.3184709996601063,1.7814163500000004,1038.33131594835
160,0.7004362797470299,0.49435735000000025,92.86413914595002
161,0.5459275997687608,1.5240045500000003,25.330769374350005
162,0.08240155983395367,1.6527104500000005,244.81422113205002
163,0.7004362797470299,2.4249458500000003,498.0643577755501
164,1.1639623196818372,0.10823965000000024,633.1310973187501
165,3.1725751593993348,1.3952986500000002,177.28085136045001
166,0.7004362797470299,4.35553435,92.86413914595002
167,3.018066479421066,2.93976945,177.28085136045001
168,0.3914189197904918,1.2665927500000003,261.69756357495004
169,1.009453639703568,1.3952986500000002,582.4810699900502
170,1.1639623196818372,1.3952986500000002,413.64764556105007
171,0.08240155983395367,2.1675340500000004,548.7143851042501
172,1.3184709996601063,3.1971812500000003,329.23093334655005
173,2.4000317595079896,4.612946150000001,42.21411181725001
174,0.5459275997687608,1.6527104500000005,194.16419380335
175,1.1639623196818372,1.0091809500000004,126.63082403175001
176,0.8549449597252989,2.93976945,25.330769374350005
177,0.7004362797470299,-0.5352898499999998,413.64764556105007
178,1.009453639703568,-0.27787804999999977,329.23093334655005
179,1.9365057195731823,3.06847535,59.09745426015001
180,1.1639623196818372,2.0388281500000005,514.9477002184501
181,0.5459275997687608,4.48424025,194.16419380335
182,2.863557799442797,1.6527104500000005,430.5309880039501
183,0.8549449597252989,1.5240045500000003,599.3644124329501
184,0.7004362797470299,1.2665927500000003,109.74748158885001
185,0.7004362797470299,1.3952986500000002,244.81422113205002
186,0.8549449597252989,2.1675340500000004,92.86413914595002
187,0.5459275997687608,1.7814163500000004,633.1310973187501
188,1.9365057195731823,5.127769750000001,379.88096067525004
189,0.08240155983395367,-0.7927016499999999,683.78112464745
190,2.5545404394862588,2.2962399500000004,498.0643577755501
191,0.5459275997687608,0.6230632500000002,143.51416647465
192,0.8549449597252989,2.81106355,700.6644670903502
193,0.23691023981222273,-0.5352898499999998,244.81422113205002
194,0.7004362797470299,0.7517691500000003,616.2477548758501
195,0.3914189197904918,0.23694555000000028,227.93087868915
196,0.5459275997687608,-0.4065839499999998,75.98079670305
197,0.3914189197904918,-0.6639957499999998,194.16419380335
198,0.7004362797470299,3.1971812500000003,278.58090601785005
199,0.23691023981222273,0.10823965000000024,92.86413914595002
200,1.1639623196818372,1.6527104500000005,565.59772754715
201,1.6274883596166445,2.55365175,160.39750891755
202,3.018066479421066,4.741652050000001,312.34759090365003
203,1.009453639703568,3.06847535,160.39750891755
204,1.3184709996601063,-0.14917214999999984,59.09745426015001
205,1.009453639703568,1.3952986500000002,379.88096067525004
206,0.3914189197904918,0.49435735000000025,194.16419380335
207,0.8549449597252989,2.0388281500000005,42.21411181725001
208,0.5459275997687608,0.7517691500000003,194.16419380335
209,0.08240155983395367,1.6527104500000005,379.88096067525004
210,0.23691023981222273,1.2665927500000003,801.96452174775
211,0.5459275997687608,1.7814163500000004,514.9477002184501
212,1.3184709996601063,1.0091809500000004,312.34759090365003
213,0.3914189197904918,1.0091809500000004,25.330769374350005
214,0.3914189197904918,2.1675340500000004,599.3644124329501
215,1.9365057195731823,2.1675340500000004,177.28085136045001
216,0.08240155983395367,1.6527104500000005,312.34759090365003
217,1.009453639703568,1.9101222500000004,75.98079670305
218,0.5459275997687608,1.1378868500000003,109.74748158885001
219,0.8549449597252989,3.4545930500000006,582.4810699900502
220,0.3914189197904918,1.5240045500000003,531.83104266135
221,0.3914189197904918,1.9101222500000004,126.63082403175001
222,0.8549449597252989,0.8804750500000005,109.74748158885001
223,1.9365057195731823,6.286122850000001,514.9477002184501
224,0.8549449597252989,2.4249458500000003,582.4810699900502
225,1.4729796796383754,2.55365175,211.04753624625002
226,0.7004362797470299,2.0388281500000005,379.88096067525004
227,1.1639623196818372,2.0388281500000005,295.46424846075007
228,0.8549449597252989,2.0388281500000005,8.447426931450002
229,3.7906098793124112,1.5240045500000003,109.74748158885001
230,0.3914189197904918,3.5832989500000005,211.04753624625002
231,1.3184709996601063,1.6527104500000005,498.0643577755501
232,2.4000317595079896,8.216711350000002,25.330769374350005
233,0.3914189197904918,0.6230632500000002,75.98079670305
234,1.1639623196818372,3.1971812500000003,160.39750891755
235,1.7819970395949134,1.9101222500000004,194.16419380335
236,3.018066479421066,4.09812255,295.46424846075007
237,0.7004362797470299,0.7517691500000003,143.51416647465
238,0.23691023981222273,0.8804750500000005,683.78112464745
239,3.1725751593993348,3.06847535,25.330769374350005
240,1.7819970395949134,2.81106355,244.81422113205002
241,0.3914189197904918,2.93976945,278.58090601785005
242,0.8549449597252989,1.7814163500000004,143.51416647465
243,2.0910143995514514,2.68235765,143.51416647465
244,0.08240155983395367,1.6527104500000005,59.09745426015001
245,0.08240155983395367,2.1675340500000004,565.59772754715
246,0.8549449597252989,3.7120048500000005,109.74748158885001
247,1.7819970395949134,6.286122850000001,211.04753624625002
248,1.6274883596166445,1.0091809500000004,25.330769374350005
249,0.23691023981222273,1.0091809500000004,92.86413914595002
250,3.1725751593993348,6.8009464500000005,160.39750891755
251,0.3914189197904918,1.9101222500000004,396.76430311815005
252,3.018066479421066,7.57318185,126.63082403175001
253,1.009453639703568,1.1378868500000003,683.78112464745
254,1.1639623196818372,1.0091809500000004,616.2477548758501
255,0.3914189197904918,2.0388281500000005,25.330769374350005
256,0.3914189197904918,0.8804750500000005,481.1810153326501
257,3.1725751593993348,-1.05011345,362.9976182323501
258,0.08240155983395367,1.9101222500000004,211.04753624625002
259,0.7004362797470299,0.7517691500000003,244.81422113205002
260,1.1639623196818372,5.51388745,109.74748158885001
261,0.3914189197904918,1.1378868500000003,42.21411181725001
262,1.3184709996601063,5.38518155,396.76430311815005
263,2.709049119464528,5.64259335,329.23093334655005
264,1.009453639703568,1.0091809500000004,751.3144944190501
265,0.8549449597252989,1.2665927500000003,160.39750891755
266,0.7004362797470299,2.55365175,734.4311519761501
267,0.7004362797470299,1.1378868500000003,109.74748158885001
268,2.709049119464528,2.2962399500000004,25.330769374350005
269,1.1639623196818372,3.5832989500000005,548.7143851042501
270,0.3914189197904918,-0.27787804999999977,379.88096067525004
271,0.7004362797470299,1.3952986500000002,109.74748158885001
272,0.08240155983395367,0.49435735000000025,362.9976182323501
273,1.009453639703568,-0.020466249999999797,177.28085136045001
274,0.3914189197904918,-0.5352898499999998,312.34759090365003
275,1.009453639703568,1.6527104500000005,75.98079670305
276,1.009453639703568,1.6527104500000005,447.41433044685004
277,0.8549449597252989,1.9101222500000004,835.7312066335501
278,1.9365057195731823,3.06847535,42.21411181725001
279,1.6274883596166445,1.1378868500000003,143.51416647465
280,0.08240155983395367,-0.4065839499999998,143.51416647465
281,1.3184709996601063,1.0091809500000004,109.74748158885001
282,0.7004362797470299,2.81106355,666.8977822045501
283,1.009453639703568,2.93976945,244.81422113205002
284,0.08240155983395367,-0.27787804999999977,970.7979461767502
285,1.3184709996601063,1.6527104500000005,312.34759090365003
286,0.23691023981222273,1.1378868500000003,396.76430311815005
287,0.7004362797470299,3.4545930500000006,25.330769374350005
288,0.23691023981222273,1.1378868500000003,126.63082403175001
289,0.7004362797470299,3.3258871500000007,177.28085136045001
290,2.4000317595079896,4.48424025,194.16419380335
291,0.7004362797470299,1.3952986500000002,481.1810153326501
292,2.5545404394862588,2.81106355,109.74748158885001
293,0.7004362797470299,-0.14917214999999984,109.74748158885001
294,0.7004362797470299,0.49435735000000025,126.63082403175001
295,0.5459275997687608,2.68235765,194.16419380335
296,1.7819970395949134,6.028711050000001,92.86413914595002
297,1.009453639703568,1.0091809500000004,109.74748158885001
298,0.3914189197904918,0.7517691500000003,8.447426931450002
299,2.0910143995514514,3.8407107500000004,177.28085136045001
300,0.3914189197904918,1.9101222500000004,126.63082403175001
301,0.23691023981222273,2.0388281500000005,498.0643577755501
302,1.009453639703568,2.1675340500000004,126.63082403175001
303,1.1639623196818372,2.0388281500000005,25.330769374350005
304,1.3184709996601063,1.9101222500000004,59.09745426015001
305,2.0910143995514514,1.1378868500000003,362.9976182323501
306,0.3914189197904918,1.2665927500000003,109.74748158885001
307,0.23691023981222273,1.2665927500000003,464.29767288975006
308,0.08240155983395367,-0.4065839499999998,346.11427578945006
309,1.3184709996601063,1.9101222500000004,75.98079670305
310,1.009453639703568,2.55365175,244.81422113205002
311,0.08240155983395367,2.2962399500000004,126.63082403175001
312,0.8549449597252989,0.8804750500000005,42.21411181725001
313,0.23691023981222273,1.5240045500000003,143.51416647465
314,0.3914189197904918,0.49435735000000025,25.330769374350005
315,0.5459275997687608,1.0091809500000004,1342.23147992055
316,1.009453639703568,5.51388745,160.39750891755
317,0.08240155983395367,0.49435735000000025,379.88096067525004
318,1.009453639703568,2.68235765,329.23093334655005
319,2.0910143995514514,2.68235765,312.34759090365003
320,0.7004362797470299,2.0388281500000005,59.09745426015001
321,0.8549449597252989,4.22682845,92.86413914595002
322,1.1639623196818372,4.09812255,160.39750891755
323,0.08240155983395367,0.23694555000000028,548.7143851042501
324,3.481592519355873,4.612946150000001,126.63082403175001
325,0.3914189197904918,2.0388281500000005,25.330769374350005
326,2.0910143995514514,2.4249458500000003,278.58090601785005
327,2.0910143995514514,1.9101222500000004,194.16419380335
328,2.4000317595079896,3.5832989500000005,59.09745426015001
329,1.1639623196818372,1.1378868500000003,92.86413914595002
330,0.08240155983395367,-0.27787804999999977,126.63082403175001
331,1.1639623196818372,-0.4065839499999998,1325.3481374776502
332,0.7004362797470299,2.0388281500000005,75.98079670305
333,3.7906098793124112,3.7120048500000005,177.28085136045001
334,0.3914189197904918,-0.020466249999999797,177.28085136045001
335,0.23691023981222273,0.3656514500000003,396.76430311815005
336,0.7004362797470299,1.5240045500000003,295.46424846075007
337,1.9365057195731823,2.4249458500000003,92.86413914595002
338,1.6274883596166445,1.7814163500000004,244.81422113205002
339,0.3914189197904918,1.0091809500000004,464.29767288975006
340,1.3184709996601063,3.5832989500000005,379.88096067525004
341,1.9365057195731823,1.2665927500000003,143.51416647465
342,1.1639623196818372,1.9101222500000004,413.64764556105007
343,0.3914189197904918,2.0388281500000005,59.09745426015001
344,0.23691023981222273,1.3952986500000002,261.69756357495004
345,2.0910143995514514,1.9101222500000004,177.28085136045001
346,2.2455230795297205,5.127769750000001,109.74748158885001
347,1.1639623196818372,-0.14917214999999984,413.64764556105007
348,0.23691023981222273,0.6230632500000002,8.447426931450002
349,1.3184709996601063,2.55365175,92.86413914595002
350,1.4729796796383754,0.6230632500000002,244.81422113205002
351,0.5459275997687608,2.0388281500000005,329.23093334655005
352,1.4729796796383754,2.0388281500000005,227.93087868915
353,0.08240155983395367,0.8804750500000005,126.63082403175001
354,1.7819970395949134,1.0091809500000004,177.28085136045001
355,0.7004362797470299,2.93976945,582.4810699900502
356,0.23691023981222273,2.0388281500000005,8.447426931450002
357,0.8549449597252989,0.49435735000000025,8.447426931450002
358,0.3914189197904918,3.7120048500000005,160.39750891755
359,2.4000317595079896,4.48424025,430.5309880039501
360,0.3914189197904918,0.23694555000000028,211.04753624625002
361,0.23691023981222273,0.6230632500000002,160.39750891755
362,1.6274883596166445,3.7120048500000005,75.98079670305
363,0.3914189197904918,3.7120048500000005,8.447426931450002
364,1.009453639703568,3.1971812500000003,211.04753624625002
365,0.3914189197904918,3.4545930500000006,160.39750891755
366,1.4729796796383754,3.9694166500000003,211.04753624625002
367,0.8549449597252989,1.3952986500000002,329.23093334655005
368,1.009453639703568,3.3258871500000007,160.39750891755
369,1.009453639703568,0.7517691500000003,312.34759090365003
370,0.3914189197904918,2.1675340500000004,346.11427578945006
371,1.7819970395949134,2.1675340500000004,177.28085136045001
372,0.5459275997687608,2.0388281500000005,143.51416647465
373,0.5459275997687608,1.5240045500000003,227.93087868915
374,2.0910143995514514,3.5832989500000005,143.51416647465
375,1.009453639703568,2.0388281500000005,329.23093334655005
376,2.2455230795297205,3.4545930500000006,143.51416647465
377,0.5459275997687608,2.93976945,700.6644670903502
378,0.3914189197904918,-0.6639957499999998,295.46424846075007
379,0.5459275997687608,1.5240045500000003,177.28085136045001
380,1.4729796796383754,1.2665927500000003,346.11427578945006
381,1.009453639703568,1.9101222500000004,92.86413914595002
382,0.23691023981222273,1.9101222500000004,59.09745426015001
383,0.23691023981222273,1.1378868500000003,59.09745426015001
384,1.7819970395949134,3.1971812500000003,75.98079670305
385,2.2455230795297205,3.4545930500000006,346.11427578945006
386,0.3914189197904918,1.0091809500000004,75.98079670305
387,1.6274883596166445,4.35553435,109.74748158885001
388,1.4729796796383754,2.81106355,227.93087868915
389,0.3914189197904918,1.3952986500000002,42.21411181725001
390,2.0910143995514514,1.2665927500000003,295.46424846075007
391,0.5459275997687608,1.7814163500000004,447.41433044685004
392,3.94511855929068,2.0388281500000005,59.09745426015001
393,0.23691023981222273,2.55365175,126.63082403175001
394,2.5545404394862588,2.2962399500000004,379.88096067525004
395,0.5459275997687608,1.1378868500000003,177.28085136045001
396,2.0910143995514514,6.8009464500000005,346.11427578945006
397,0.08240155983395367,2.0388281500000005,59.09745426015001
398,1.3184709996601063,3.8407107500000004,126.63082403175001
399,1.4729796796383754,1.2665927500000003,211.04753624625002
400,1.1639623196818372,5.127769750000001,227.93087868915
401,2.863557799442797,1.3952986500000002,177.28085136045001
402,1.6274883596166445,0.7517691500000003,177.28085136045001
403,0.8549449597252989,0.49435735000000025,227.93087868915
404,1.3184709996601063,0.49435735000000025,278.58090601785005
405,0.3914189197904918,1.5240045500000003,109.74748158885001
406,0.5459275997687608,1.5240045500000003,143.51416647465
407,1.9365057195731823,1.9101222500000004,177.28085136045001
408,0.3914189197904918,2.0388281500000005,160.39750891755
409,1.3184709996601063,2.81106355,447.41433044685004
410,0.3914189197904918,-0.020466249999999797,211.04753624625002
411,1.1639623196818372,-0.14917214999999984,92.86413914595002
412,1.1639623196818372,1.7814163500000004,8.447426931450002
413,0.08240155983395367,0.3656514500000003,447.41433044685004
414,1.7819970395949134,2.81106355,346.11427578945006
415,1.6274883596166445,3.06847535,25.330769374350005
416,0.8549449597252989,1.2665927500000003,413.64764556105007
417,2.863557799442797,3.5832989500000005,126.63082403175001
418,1.3184709996601063,1.3952986500000002,633.1310973187501
419,0.7004362797470299,2.1675340500000004,312.34759090365003
420,0.7004362797470299,0.49435735000000025,447.41433044685004
421,0.7004362797470299,1.6527104500000005,244.81422113205002
422,0.8549449597252989,-0.14917214999999984,295.46424846075007
423,1.3184709996601063,-0.4065839499999998,329.23093334655005
424,0.3914189197904918,0.8804750500000005,413.64764556105007
425,0.08240155983395367,0.3656514500000003,143.51416647465
426,0.3914189197904918,1.5240045500000003,211.04753624625002
427,0.3914189197904918,1.5240045500000003,295.46424846075007
428,0.5459275997687608,3.5832989500000005,143.51416647465
429,4.254135919247218,3.9694166500000003,109.74748158885001
430,0.23691023981222273,1.0091809500000004,329.23093334655005
431,0.3914189197904918,2.2962399500000004,143.51416647465
432,0.08240155983395367,0.49435735000000025,362.9976182323501
433,1.3184709996601063,2.1675340500000004,126.63082403175001
434,0.5459275997687608,3.4545930500000006,59.09745426015001
435,0.08240155983395367,2.81106355,194.16419380335
436,0.7004362797470299,0.49435735000000025,278.58090601785005
437,0.08240155983395367,2.2962399500000004,177.28085136045001
438,4.099627239268949,4.09812255,329.23093334655005
439,1.1639623196818372,3.5832989500000005,8.447426931450002
440,0.7004362797470299,2.2962399500000004,177.28085136045001
441,0.5459275997687608,2.68235765,362.9976182323501
442,1.6274883596166445,4.22682845,346.11427578945006
443,0.23691023981222273,1.2665927500000003,126.63082403175001
444,0.3914189197904918,2.2962399500000004,633.1310973187501
445,1.009453639703568,2.1675340500000004,413.64764556105007
446,2.2455230795297205,4.870357950000001,92.86413914595002
447,0.5459275997687608,0.49435735000000025,25.330769374350005
448,1.1639623196818372,0.7517691500000003,42.21411181725001
449,1.6274883596166445,2.68235765,109.74748158885001
450,2.863557799442797,2.81106355,126.63082403175001
451,0.8549449597252989,0.49435735000000025,227.93087868915
452,0.7004362797470299,1.1378868500000003,42.21411181725001
453,3.327083839377604,3.3258871500000007,25.330769374350005
454,1.3184709996601063,2.2962399500000004,92.86413914595002
455,0.7004362797470299,3.3258871500000007,329.23093334655005
456,1.009453639703568,0.8804750500000005,430.5309880039501
457,0.5459275997687608,2.4249458500000003,25.330769374350005
458,0.3914189197904918,1.0091809500000004,481.1810153326501
459,0.3914189197904918,-0.020466249999999797,278.58090601785005
460,0.23691023981222273,-1.17881935,177.28085136045001
461,0.08240155983395367,0.8804750500000005,362.9976182323501
462,2.0910143995514514,4.22682845,75.98079670305
463,0.3914189197904918,0.8804750500000005,346.11427578945006
464,0.08240155983395367,0.49435735000000025,548.7143851042501
465,0.7004362797470299,2.4249458500000003,126.63082403175001
466,0.23691023981222273,1.9101222500000004,59.09745426015001
467,0.23691023981222273,0.6230632500000002,194.16419380335
468,0.23691023981222273,3.7120048500000005,362.9976182323501
469,1.1639623196818372,1.2665927500000003,160.39750891755
470,1.4729796796383754,1.9101222500000004,160.39750891755
471,0.3914189197904918,-0.14917214999999984,92.86413914595002
472,0.7004362797470299,2.68235765,633.1310973187501
473,1.009453639703568,3.8407107500000004,261.69756357495004
474,1.4729796796383754,2.93976945,295.46424846075007
475,0.3914189197904918,-0.020466249999999797,177.28085136045001
476,0.7004362797470299,1.6527104500000005,329.23093334655005
477,0.08240155983395367,-0.4065839499999998,109.74748158885001
478,1.1639623196818372,1.6527104500000005,295.46424846075007
479,0.3914189197904918,1.0091809500000004,42.21411181725001
480,0.08240155983395367,2.2962399500000004,42.21411181725001
481,0.5459275997687608,2.81106355,514.9477002184501
482,0.3914189197904918,-0.6639957499999998,59.09745426015001
483,0.8549449597252989,0.8804750500000005,177.28085136045001
484,1.1639623196818372,1.6527104500000005,25.330769374350005
485,0.5459275997687608,0.49435735000000025,329.23093334655005
486,0.5459275997687608,3.1971812500000003,700.6644670903502
487,0.5459275997687608,-0.4065839499999998,379.88096067525004
488,0.5459275997687608,0.49435735000000025,109.74748158885001
489,1.6274883596166445,1.3952986500000002,920.14791884805
490,0.7004362797470299,0.23694555000000028,1612.3649590069501
491,0.8549449597252989,2.1675340500000004,565.59772754715
492,0.08240155983395367,1.9101222500000004,278.58090601785005
493,0.23691023981222273,3.8407107500000004,261.69756357495004
494,0.7004362797470299,3.3258871500000007,109.74748158885001
495,0.7004362797470299,0.7517691500000003,177.28085136045001
496,0.5459275997687608,1.5240045500000003,362.9976182323501
497,1.3184709996601063,2.93976945,194.16419380335
498,2.2455230795297205,-0.4065839499999998,447.41433044685004
499,0.3914189197904918,-0.020466249999999797,211.04753624625002
500,1.7819970395949134,5.2564756500000005,582.4810699900502
501,0.5459275997687608,2.93976945,346.11427578945006
502,0.5459275997687608,1.9101222500000004,25.330769374350005
503,0.5459275997687608,0.8804750500000005,194.16419380335
504,1.009453639703568,1.6527104500000005,481.1810153326501
505,2.4000317595079896,4.48424025,194.16419380335
506,0.8549449597252989,1.7814163500000004,194.16419380335
507,0.5459275997687608,0.23694555000000028,346.11427578945006
508,0.23691023981222273,2.55365175,75.98079670305
509,1.1639623196818372,4.48424025,261.69756357495004
510,1.009453639703568,4.09812255,362.9976182323501
511,1.009453639703568,3.4545930500000006,582.4810699900502
512,0.7004362797470299,0.3656514500000003,211.04753624625002
513,0.7004362797470299,2.0388281500000005,42.21411181725001
